,B_current_streak,B_avg_SIG_STR_landed,B_avg_SIG_STR_pct,B_avg_SUB_ATT,B_avg_TD_landed,B_avg_TD_pct,B_losses,B_total_rounds_fought,B_total_title_bouts,B_win_decision,B_win_finish,B_Height_cms,B_Reach_cms,R_current_streak,R_avg_SIG_STR_landed,R_avg_SIG_STR_pct,R_avg_SUB_ATT,R_avg_TD_landed,R_avg_TD_pct,R_losses,R_total_rounds_fought,R_total_title_bouts,R_win_decision,R_win_finish,R_Height_cms,R_Reach_cms,R_age,B_age,streak_dif,win_dif,loss_dif,total_round_dif,total_title_bout_dif,decision_dif,finish_dif,height_dif,reach_dif,age_dif,sig_str_dif,avg_sub_att_dif,avg_td_dif,B_match_weightclass_rank,R_match_weightclass_rank,rank_diff,title_bout_True,gender_MALE,weight_class_Bantamweight,weight_class_Catch Weight,weight_class_Featherweight,weight_class_Flyweight,weight_class_Heavyweight,weight_class_Light Heavyweight,weight_class_Lightweight,weight_class_Middleweight,weight_class_Welterweight,weight_class_Women's Bantamweight,weight_class_Women's Featherweight,weight_class_Women's Flyweight,weight_class_Women's Strawweight,no_of_rounds_5,B_Stance_Open Stance,B_Stance_Orthodox,B_Stance_Southpaw,B_Stance_Switch,R_Stance_Open Stance,R_Stance_Orthodox,R_Stance_Southpaw,R_Stance_Switch,better_rank_Blue,better_rank_Red,better_rank_neither,B_is_35plus_1.0,R_is_35plus_1.0,0
0,-0.7750968407932567,-0.44504307423101175,-0.002163139534649406,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,0.41419376037561206,0.5458576655605162,-0.25991168626644656,-0.7951465053227501,1.6039625748913002,1.0898598757572684,1.4265081326945435,-0.6665004690294475,0.8270603897483249,1.1200667489095568,-0.45827953415228057,-0.700925759990965,1.2758362945948458,0.48289347495376234,1.101369979315823,-0.3896614289489501,0.7779049348422632,0.41349195140729544,2.468054707649038,1.8446304950661925,0.5909972068195257,1.0299998937542674,0.019650599490198067,-0.13529681207556088,-0.32524266778757505,-0.6278976874191116,0.1890642853327935,-1.3322950576502572,0.9271016582555024,-1.791031470323157,-0.5217394210326634,0.18205162168522263,-0.07023501690759186,-0.1539254284558049,-0.20971701299162443,-1.8652959929839896,-1.3771364359513116,-0.1450832316172614,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1,0.24166299727724735,1.252172928768168,-0.267202246997149,-0.7155117639130153,2.7009605173750457,2.830882529663374,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,-0.033592567547463065,0.49131012592402634,0.603893071240852,1.4569640647019324,0.26826894541995516,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,1.23316900746779,1.0417179683256228,-0.3896614289489501,1.638849433400741,0.08397895332666122,-0.5871739459441395,-0.9120273007829821,0.5909972068195257,-2.0602173471565846,-0.3790881364509067,-1.5251877851140854,1.9049799510250465,-1.6089086014526928,0.1890642853327935,-1.7265433701265962,-0.7418317233045144,0.7232097482809389,1.684451602765032,2.080070730916654,-0.017650119796651275,0.04818721675371688,2.8192815969778184,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2,-0.7750968407932567,0.7809351669235932,-0.002163139534649406,0.9142024568620695,-0.12138422454313104,0.47612820966639346,-0.512587615234847,0.47386730082865386,0.6458257013019064,1.227826978754689,0.012881883938298753,0.247270543278719,-0.21008837915386216,0.18042855781741884,-0.526216538169191,-0.6316142108808297,0.3411815793492733,-0.30978630503293164,-0.20718866992610738,-0.642519823817279,-0.38993029543917895,0.24564056104082121,-0.9439840622746927,0.41349195140729544,-0.8649220053617003,0.006858631166742757,0.11646219688936481,-1.0301449335196338,-0.7778268723920115,0.7912971699501221,-0.006639436528629118,0.7570588970988853,0.1890642853327935,1.8216914421604518,-0.408045046992511,1.4415643821678237,-0.2459655430579529,0.9412592653777951,1.2837540985022702,0.39466603725726324,0.139449363412061,-0.5009981410609935,-0.9194942844028411,0.9237768419779571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3,0.24166299727724735,1.8906240897709945,0.7046078136986823,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.9759783030400766,-0.7499688996130056,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,0.5281336541049011,-0.42547847126439503,0.18042855781741884,2.229104053807013,1.223106805367815,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-1.0176575900742928,-0.9267983943509797,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,-0.5871739459441395,-0.9120273007829821,-1.307142832901118,0.25744558352655444,0.019650599490198067,0.3280001789372806,-0.006639436528629118,0.295406702259553,0.1890642853327935,0.24469819225509726,0.2595283056314957,1.4415643821678237,0.6030705694468694,-1.1465617547767792,-0.054294647455635545,0.04818721675371688,0.060630768226048966,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4,1.2584228353477516,0.5750277578624922,-0.002163139534649406,-0.06732997099212941,0.4392835859906654,0.38399743102673356,-0.04919692742961747,1.0497902186835524,-0.25991168626644656,1.7335703497740487,0.8084222294147995,0.5281336541049011,0.9589091293092836,1.027357584664285,0.5745183634771386,-0.07961390400987327,-0.7247665719861318,-0.20022343238610452,0.5311138003046486,0.48289347495376234,1.161021990306023,0.8809425510305926,1.208377184121502,0.7430049494879296,0.24607023230854586,0.46630159714160646,0.5909972068195257,-1.2876630369288715,0.019650599490198067,0.09635168343085986,0.6305670259892627,-0.2816585412896124,-0.9694642344545227,0.24469819225509726,-0.07425837068050764,0.3640324313374963,0.5813560908661833,1.5106649981472244,0.07848227646776415,0.5075341381437951,0.4833850509447468,-3.0346941517751294,-2.4449681228977433,0.12213178678154321,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5,0.7500429163124994,0.8052571160661898,0.10385250345035042,1.2808881562869132,-0.5186031142656732,0.6025099593835112,-0.512587615234847,-0.03006525229438237,-0.25991168626644656,0.21634023671596944,0.012881883938298753,-1.4379081216783796,-1.1452863859243794,0.18042855781741884,-0.9102545852809184,-1.4473479946100416,-0.05854897740150366,2.1188573697987385,0.23472280790283837,0.8580312412107761,0.7434579133746225,0.24564056104082121,1.208377184121502,-0.24553404475397297,-1.6981661836143855,-1.6011917497452763,0.8282647117846063,-0.5151087267011585,0.4183893354313029,-0.36694530758198163,1.2677734885071545,-0.7433107361289446,-0.39019997456086464,-0.9380467451739186,0.2595283056314957,0.3640324313374963,0.5813560908661833,1.1310611763009382,1.655172559288645,0.957694120196565,-1.9072068231341233,-2.4499950723795596,-1.8347785874997824,-0.1450832316172614,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
6,0.24166299727724735,0.13488339701322202,-1.0034219870036571,-0.7155117639130153,0.017990824097206922,-0.53532322708172,-0.512587615234847,-0.46200744068555627,-0.25991168626644656,-0.2894031343033904,-0.38488828879995163,0.5281336541049011,-0.21008837915386216,-1.513429495876314,-0.14827433307510984,-1.2842012316817961,-0.2806215093738581,0.45715380272791784,1.44061684770629,0.10775570869674858,-0.5688863284097792,-0.3896614289489501,-0.9439840622746927,-0.9045600409152413,0.24607023230854586,0.23658011415417332,0.11646219688936481,-0.7726268301103961,1.6146055432546171,0.7912971699501221,0.6305670259892627,0.17999365354971994,0.1890642853327935,0.638946504731436,0.5933149819434991,0.3640324313374963,-0.521739421032665,0.751457354454652,0.2755060998262192,-0.288667191591965,-0.307189342458097,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7,-0.7750968407932567,-0.1577400517797399,1.1463396594695139,2.2790881163868777,0.30823936386023876,0.744391358989345,-0.512587615234847,-0.3180267112218316,-0.25991168626644656,-0.2894031343033904,0.4106520566765491,1.0898598757572684,0.725109627616655,-0.6665004690294475,-0.5323123801868372,0.501826410160009,0.20793806043234755,-0.3711415136537996,1.0061953919546722,0.10775570869674858,-0.2706262734587788,-0.3896614289489501,-0.08303956371621474,0.08397895332666122,0.8015663511436674,0.46630159714160646,-0.12080530807571567,-1.2876630369288715,0.019650599490198067,0.09635168343085986,-0.643845899046521,0.006874080484970339,0.1890642853327935,-0.1495501202212414,0.2595283056314957,0.3640324313374963,0.3055822128914713,-0.9567598438536361,0.08202299475419775,1.4629757332203692,0.5075322024838356,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8,-0.7750968407932567,-1.5676530323276479,-1.504051415155479,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.512587615234847,-0.8219592643448679,-0.25991168626644656,-0.7951465053227501,-0.782658461538202,-0.033592567547463065,0.49131012592402634,-0.6665004690294475,-0.8188169550162214,-1.1468144931721205,-0.7247665719861318,-0.8210797104624781,-0.05738816995734936,-0.2673820575602652,-0.6881903503901794,-0.3896614289489501,-0.9439840622746927,-0.5750470428346072,-0.30942588652657876,-0.22286285182068782,0.3537297018544453,0.5149636869357921,0.019650599490198067,0.09635168343085986,0.3119637947303168,0.006874080484970339,0.1890642853327935,0.24469819225509726,-0.07425837068050764,0.3640324313374963,0.8571299688408955,-0.007750289237920517,-0.8787965156602725,0.04818721675371688,-0.12327928684015896,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
9,0.24166299727724735,-1.6740615591614523,-0.002163139534649406,0.7104881790869337,0.5058034958018284,1.4120685336050343,-0.9759783030400766,-0.8939496290767303,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,0.5281336541049011,0.725109627616655,0.18042855781741884,-1.1845674760750093,0.6048664666182672,0.6076686171831245,1.9910340182496167,1.4106567459149326,-1.0176575900742928,-0.9267983943509797,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,0.24607023230854586,0.23658011415417332,-0.12080530807571567,-0.25759062329192084,0.019650599490198067,0.3280001789372806,-0.006639436528629118,0.17999365354971994,0.1890642853327935,-0.1495501202212414,0.5933149819434991,0.3640324313374963,0.5813560908661833,0.18205162168522263,-0.6589293508057026,0.04818721675371688,-1.042829563274659,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
10,1.7668027543830036,-0.024729393237484444,0.2628759679278497,-0.7155117639130153,-0.5917750149847805,-0.1875746958540604,-0.512587615234847,0.2578962066330669,-0.25991168626644656,0.7220836077353292,0.012881883938298753,0.5281336541049011,0.49131012592402634,0.603893071240852,-0.30344122107410376,0.6891719654833859,-0.4825056282585516,-0.7281172725538768,-0.5340261288974123,0.10775570869674858,0.6838059023844224,2.1515465310101356,0.3474326855630242,0.7430049494879296,-0.30942588652657876,0.46630159714160646,1.302799721714767,-1.2876630369288715,0.8171280713724076,-0.36694530758198163,0.6305670259892627,-0.45477811435436194,-2.127992754241839,0.24469819225509726,-0.7418317233045144,1.0823870652243814,0.029808334916759202,2.080070730916654,0.25052119497895803,-0.1355515518023144,0.08570941187300589,-3.0346941517751294,-2.4449681228977433,0.12213178678154321,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
11,0.24166299727724735,0.22001021848026536,-0.17885587784298246,-0.5729117696130205,-0.2112811312454227,1.0782299462971894,-0.04919692742961747,0.2578962066330669,-0.25991168626644656,0.7220836077353292,0.012881883938298753,0.8089967649310831,0.725109627616655,1.027357584664285,-0.7456668508044637,-0.11641392858953944,0.8741556550169758,1.9066706063959238,0.3770332857942681,-1.0176575900742928,-0.8671463833607795,-0.3896614289489501,-0.9439840622746927,0.08397895332666122,-0.30942588652657876,0.46630159714160646,1.302799721714767,-7.251988268319242e-05,-0.7778268723920115,0.7912971699501221,0.6305670259892627,1.045591518873468,0.1890642853327935,1.4274431296841132,-0.07425837068050764,1.441564382167827,0.3055822128914705,-1.1465617547767792,0.14028779344065873,-1.063432331898653,-1.522834807477467,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
12,0.24166299727724735,-0.9292018713248218,3.0457865962840933,-0.7155117639130153,0.5058034958018284,0.744391358989345,-0.512587615234847,-0.6779785348811432,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-0.033592567547463065,0.49131012592402634,0.18042855781741884,-1.9160685181925856,-1.5589747190051526,0.6076686171831245,-1.0767264127937812,-1.5553931831269738,-1.0176575900742928,-1.04610241633138,-0.3896614289489501,-0.9439840622746927,-0.5750470428346072,0.8015663511436674,0.46630159714160646,-0.5953403180058766,-0.5151087267011585,0.019650599490198067,0.3280001789372806,-0.32524266778757505,0.46852627532430263,0.1890642853327935,0.24469819225509726,0.2595283056314957,-1.0726768364362735,0.029808334916759202,-0.007750289237920517,0.7702072207490013,-0.962376009293892,1.1640910997267568,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
13,-1.2834767598285086,-1.3548359786600392,-1.10649275396173,-0.7155117639130153,-0.22591551138924418,0.744391358989345,-0.04919692742961747,-0.7499688996130056,0.6458257013019064,-0.7951465053227501,-0.782658461538202,0.5281336541049011,0.9589091293092836,-0.6665004690294475,0.5344599729012947,-0.5079661431309205,0.07469454151542194,1.0707058889365972,0.18828465394614688,-0.642519823817279,-0.3302782844489789,-0.3896614289489501,0.3474326855630242,-0.5750470428346072,0.8015663511436674,0.696023080129037,-1.781677842831279,-0.25759062329192084,-0.3790881364509067,-0.5985938030884024,-0.32524266778757505,-0.2816585412896124,0.7683285452264517,-0.9380467451739186,-0.07425837068050764,-0.3543222025493886,0.3055822128914713,-1.1465617547767792,-1.8791921157485654,-0.5581507188748485,-0.9324835301245881,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
14,2.2751826734182554,0.049756575546178454,0.863631278176182,0.42528819048694405,-0.9576345185803167,-1.3420998116846836,-0.9759783030400766,-0.24603634648996933,-0.25991168626644656,-0.2894031343033904,0.8084222294147995,1.3707229865834505,1.660307634387172,0.18042855781741884,-0.17875354316334208,1.3923868937046657,-0.43924474611627273,0.1284651847874366,0.44765352348403215,0.8580312412107761,0.6241538913942224,-0.3896614289489501,-0.08303956371621474,1.402030945649198,1.6348105293963526,2.3040734610410563,1.302799721714767,0.7724817903450297,1.6146055432546171,-0.5985938030884024,1.5863767197661005,-0.8010172604838612,0.1890642853327935,-0.1495501202212414,-0.7418317233045144,-0.3543222025493886,-0.7975132990073771,0.5616554435315089,0.2150426294912125,0.6400885351560487,-0.8063737777166229,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
15,3.2919425114887595,-0.046011098604245335,0.6162614445445158,-0.7155117639130153,-0.17469518088586905,-0.04847528586678585,-0.512587615234847,0.3298865713649292,0.6458257013019064,0.7220836077353292,0.8084222294147995,1.3707229865834505,0.725109627616655,0.18042855781741884,-0.01416580868688743,0.1927062407852345,-0.5915230530692063,-0.4018191179642336,-0.07236821860602062,1.9834445399818175,1.7575421002080238,0.24564056104082121,0.3474326855630242,2.7200829379717346,1.0793144105612311,0.9257445631164676,1.7773347316449282,-0.25759062329192084,2.412083015136827,-1.2935392896076647,-2.2368620553412506,-1.435789028387943,0.1890642853327935,0.24469819225509726,-2.0769784285525277,0.3640324313374952,-0.245965543057952,-1.7159674875462088,0.04684424837746657,-0.05286910585104401,0.1654594997186162,-2.255095379247703,-1.6822312036502922,-0.1450832316172614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
16,0.24166299727724735,3.199448969826788,1.1463396594695139,-0.7155117639130153,-0.9576345185803167,-1.3420998116846836,-0.9759783030400766,-0.8939496290767303,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-0.033592567547463065,0.2575106242313951,-1.0899649824528808,1.7170533243247093,-0.013373872131281274,-0.7247665719861318,-0.22542289317923814,-0.16224851948607846,0.8580312412107761,-0.21097426246857873,-0.3896614289489501,-0.5135118129954537,-0.5750470428346072,-0.031677827109014886,0.23658011415417332,0.3537297018544453,-0.7726268301103961,1.2158668073135124,0.09635168343085986,-1.5996555928233587,-0.5124846387092785,0.1890642853327935,-0.1495501202212414,0.2595283056314957,0.004855114394053851,0.029808334916759202,-0.9567598438536361,0.22603598773394104,0.04818721675371688,-0.551789715756844,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17,1.2584228353477516,-1.0409308245003164,-0.3908871638129816,-0.4303117753130255,0.2131158929253994,0.4022068069988043,0.41419376037561206,0.5458576655605162,0.6458257013019064,1.7335703497740487,0.012881883938298753,0.8089967649310831,1.4265081326945435,0.18042855781741884,0.4003514485130725,-0.6522222221724813,-0.7247665719861318,0.303765781175748,0.2332248043861758,-0.642519823817279,-0.3302782844489789,0.24564056104082121,-0.08303956371621474,-0.24553404475397297,0.8015663511436674,0.696023080129037,-0.5953403180058766,0.5149636869357921,0.8171280713724076,1.022945665456543,-0.643845899046521,0.7570588970988853,0.1890642853327935,1.4274431296841132,0.2595283056314957,0.004855114394053851,0.8571299688408955,-0.766957932930493,-1.4339611069180613,0.25029986196323867,-0.04971526492402182,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
18,-0.7750968407932567,-0.13645834641297902,0.2628759679278497,0.8530881733869288,0.5058034958018284,1.82936676773984,-0.04919692742961747,0.5458576655605162,0.6458257013019064,1.227826978754689,-0.38488828879995163,-1.1570450108521977,-0.9114868842317506,1.8742866115111514,1.1196608065953557,0.6048664666182672,0.8741556550169758,1.1167222954022484,0.06245223271406589,-1.0176575900742928,-0.449582306429379,-0.3896614289489501,-0.08303956371621474,0.08397895332666122,-1.6981661836143855,-1.3714702667578458,-1.5444103378661984,-7.251988268319242e-05,-2.3727818161564307,0.3280001789372806,0.6305670259892627,0.8724719458087185,0.7683285452264517,1.0331948172077745,-0.408045046992511,0.7232097482809406,0.5813560908661817,1.1310611763009382,-0.0647383377862276,-0.052869105851043804,-0.41385717431925534,-2.6448947655114163,-1.9873259713492726,-0.1450832316172614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
19,-0.7750968407932567,-0.25528120120004627,-0.03161192630782586,-0.24017845005503224,-0.46982184687569534,-0.7857021675626035,-0.04919692742961747,-0.46200744068555627,-0.25991168626644656,-0.2894031343033904,-0.782658461538202,1.6515860974096324,0.9589091293092836,-1.0899649824528808,0.8270603897483249,-0.477054126193443,-0.7247665719861318,-1.0767264127937812,-1.5553931831269738,-0.2673820575602652,-0.7478423613803794,-0.3896614289489501,-0.9439840622746927,-0.9045600409152413,0.5238182917261066,0.006858631166742757,-0.12080530807571567,-0.5151087267011585,0.4183893354313029,0.5596486744437014,-0.006639436528629118,0.3531132266144696,0.1890642853327935,0.638946504731436,0.2595283056314957,1.4415643821678237,1.1329038468156076,0.37185353260836573,-1.0070523616422153,0.3850416250993988,0.42845087891019495,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
20,0.24166299727724735,0.40755524702484563,0.2849625602163913,-0.7155117639130153,-0.5917750149847805,-0.34580027768783494,0.41419376037561206,0.40187693609679154,-0.25991168626644656,-0.2894031343033904,0.8084222294147995,-0.033592567547463065,-0.21008837915386216,-0.6665004690294475,0.3807576706862922,0.3325463218231588,-0.2488968617588882,-0.5289120503265858,-0.24570880080070984,1.9834445399818175,2.4733662320904246,0.24564056104082121,1.638849433400741,3.7086219322136373,0.8015663511436674,0.23658011415417332,1.0655322167496868,-0.7726268301103961,0.8171280713724076,-3.146727253659031,1.5863767197661005,-2.070560796292025,-0.39019997456086464,-1.7265433701265962,-3.0783384574885377,-1.0726768364362735,-0.521739421032665,1.5106649981472244,0.08017768097064433,-0.31272822097606295,-0.05759712427710396,0.47350032459828956,-0.6143995167038607,1.7254218971743709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
21,-0.7750968407932567,-0.3492754000805877,0.8813005520070154,-0.5729117696130205,0.7619051483187038,0.03498436096017537,2.2677565115965304,1.4817324070747264,-0.25991168626644656,2.2393137207934086,-0.38488828879995163,0.5281336541049011,0.725109627616655,-0.6665004690294475,-0.1543701750927562,-0.32249404150605576,-0.45827953415228057,0.3804597919518328,0.6916143388744703,-0.642519823817279,-0.38993029543917895,-0.3896614289489501,-0.5135118129954537,0.08397895332666122,1.6348105293963526,1.3851875290913314,-0.35807281304079613,0.5149636869357921,0.019650599490198067,1.022945665456543,1.9049799510250465,1.564950238067717,0.1890642853327935,2.2159397546367905,-0.408045046992511,-1.4318541533797156,-0.7975132990073774,0.5616554435315089,0.028155539364828144,-0.05286910585104401,0.3089093428137083,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
22,-1.2834767598285086,-1.0356103981586262,0.21870278335076643,-0.7155117639130153,-0.5917750149847805,-0.9248015775498778,0.41419376037561206,-0.46200744068555627,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,0.247270543278719,1.4265081326945435,-0.6665004690294475,0.2987540813491031,-0.04772055418269869,-0.7247665719861318,-0.0541396027016286,-0.07236821860602062,-0.2673820575602652,-0.6881903503901794,-0.3896614289489501,-0.5135118129954537,-0.9045600409152413,0.5238182917261066,0.46630159714160646,-0.5953403180058766,-7.251988268319242e-05,-0.3790881364509067,0.3280001789372806,-0.32524266778757505,0.295406702259553,0.1890642853327935,-0.1495501202212414,0.5933149819434991,-0.3543222025493886,1.1329038468156076,-0.38735411108420675,-1.33685310892407,0.04818721675371688,-0.39914436971533584,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
23,-1.2834767598285086,0.3104574662889995,-0.3555486161513155,-0.4303117753130255,-0.5039687341218517,-0.09020510928026645,0.41419376037561206,-0.24603634648996933,-0.25991168626644656,-0.7951465053227501,-0.38488828879995163,-0.5953187891998304,-1.3790858876170105,-0.6665004690294475,0.25405124008955715,0.8109465795347834,1.4071297306846784,-0.8082973750774839,0.6916143388744703,-0.2673820575602652,-0.38993029543917895,-0.3896614289489501,-0.9439840622746927,0.08397895332666122,-1.142670064779264,-1.3714702667578458,-0.12080530807571567,-1.2876630369288715,-0.3790881364509067,-0.13529681207556088,0.3119637947303168,0.17999365354971994,0.1890642853327935,0.24469819225509726,-0.408045046992511,0.7232097482809365,0.029808334916759202,-0.9567598438536361,0.05948661035660436,-1.3666012997129355,0.20959791297864452,0.47350032459828956,0.605979554092061,-0.412298250016066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
