pc1,pc2,y
-3.2475612218302956,-1.2570166445427264,1
1.6184703556352968,-3.1215393558666316,1
-2.6689019027059815,-1.6945962928883271,0
-1.5291540046970271,-0.7568437965333441,0
-1.3296075501119,-1.4315747436891768,1
-0.8523388479615448,-2.134073088352749,1
-0.3313920909973048,-2.3799475497156655,1
1.4024909299893957,-2.2500825176918386,1
-2.151597040563701,1.0940466275519618,1
0.2326941557822879,-1.2185185661455435,1
-1.0760012025103223,-0.9026609144755359,1
-1.3718518706251595,-0.029942153194168066,1
-0.060693897012112176,-0.48588807894228275,0
-1.3080544368667768,1.0057807625426307,1
1.967687730930456,-1.3225636059906742,1
-2.072714430949113,-1.9334049404251152,1
-2.103966784617501,-1.321504543326783,1
-2.671445550172574,-1.275444542042144,1
-1.8059999167352896,-0.64006725767075,1
-3.587119846445011,-1.2745925512564467,1
-1.427227087935008,1.6062204990187352,0
0.555051094916283,-1.9863102795955156,0
4.655212561624824,-3.5544382883138974,1
3.4911114108966124,-1.976535983746624,1
5.435029726830229,1.7896876995094306,1
1.3387145346563039,2.5245913943961327,1
0.051781026697560434,-2.833438042045255,1
-2.5800641851223123,-1.2472344590655313,1
-2.306659378572324,1.9215069228436692,0
0.7188288066948568,0.8191626277231403,1
0.408182989000223,-0.5931525734543862,1
-3.262800698879836,-0.4964154433316931,1
-1.4638914182382707,-0.1927122791087629,1
-2.089033742388229,2.9388077236153425,1
0.36593016060975686,0.3167895444709844,0
-1.7533221995929917,-0.6774379278766368,1
-1.6856665295592184,-1.1130441295452769,1
3.045918284969419,0.8774781516252526,0
-1.8712362160357776,-1.1609770789293958,1
-1.7399554001029962,-1.1943248927662915,1
-1.557731545477591,0.23680778515919132,1
-0.9858667766362206,0.983115272580793,1
-0.8771043336064426,-0.2013873056772094,0
1.6871422131395024,-1.0047039368066237,1
-0.3438592450134417,-0.7814558617699229,1
3.1796815869444526,-2.428228538404526,1
2.6557015036351372,5.472542102212012,1
-1.6198120607423456,0.7758219144413786,0
-0.3877924458565487,-0.13787946870304127,1
-0.9262200805576768,-0.15868822736651486,1
2.6983093265255804,2.7334284181349418,1
-2.6445132414170596,-0.024848782504303404,0
3.529094142156578,0.5899204175182517,0
-0.18101238448193,-0.4235412037713393,1
5.718340269543318,-1.6137919762733222,0
-0.5122454937162516,1.5038971925414042,0
-2.0466117909725745,0.2771460526853335,0
-1.0360246144850496,-1.5248102794921454,1
-1.4564115914005753,-1.1365546389240162,0
1.1568510583530043,-0.738815029899175,1
-1.0225906368791424,-0.08164178551260683,0
-1.80719484444906,3.1294979328853563,1
-1.7711647777000572,-1.4116049150921242,0
-1.7608430119220877,1.1714690241178487,0
-1.4628374480937494,0.02290495365896206,1
-2.3441035303651367,-0.35225287236613106,1
-1.133889447349461,-0.9117899796413161,1
3.8115575400458677,-1.540598988504527,0
3.236169509506662,-4.854504799413687,1
0.8412806835602014,-0.37492193994316997,1
2.481723051602052,-3.891082375381604,1
-2.294358146875072,0.3587030638939307,1
0.6130867129436143,-2.035683047054998,1
4.311657006527157,9.511498710271365,1
1.9481857801167635,-1.62977701606511,1
0.6694911870207005,-2.062631306570395,1
2.4859122417667447,1.9949671433530232,1
-1.3700643810438524,-0.6064799874792404,1
-2.284327720366075,-1.530303144756544,1
2.4927568871312555,3.998185240645434,0
-2.7788369447209353,-0.816424059314066,1
-2.7696636868993907,-0.6043143600157482,1
0.36305173713979566,6.890551532752573,1
-2.0778662812515263,-0.765789385335154,0
0.1333729920683611,2.1490828937354514,1
-1.0789149067705028,-2.207087369909128,1
-2.8733542283725213,-0.3117401762732949,0
1.344590925961151,-1.4302054328429883,0
-2.6554766518941038,0.02488355897926247,1
0.5084790757673421,0.5497369200459876,0
-2.4533338150350774,-1.1274121879152852,0
-2.363962917692843,0.39847166083681934,1
-1.1432741438358403,-0.2997146358482356,1
-0.2623343954393447,-1.1449291634710195,0
3.5351617028608513,6.659786354323743,0
-1.8362557031830387,-0.6276271494658552,0
-2.3922636541685387,-1.935334642923458,1
1.5086130662028456,-2.7961640607474423,1
2.2242575899740133,-0.09809577392012946,1
-2.017713911476601,1.0284541231025301,1
-0.6635659824550638,-0.8063179150051596,0
-1.9507497232891915,-1.9185146835517697,1
-0.17241003217256992,8.087505838955405,1
-0.6067934021946682,-1.2439116496393297,1
-0.3571769640702172,3.304577473851659,0
-1.3538430749090884,-0.8513778966190958,1
-0.7442902335947097,-1.4293045651262988,1
-1.1377853401661921,0.9962722822314287,1
0.9499991922524089,-0.16171194210988915,1
-1.5250485690201288,1.2717059851814247,0
1.943713967053243,2.727009189573286,1
3.3661065324218495,4.6110632268083815,1
-0.7753958410934996,0.7186722285969902,1
-1.932494823289499,-0.7668663615535705,1
0.15350845525705253,-2.282558099409745,1
6.398083049265286,-4.590403687259531,1
1.5290476556381871,0.5715866403950317,1
-3.0156683341585735,-1.006825969314008,1
-3.500237932257026,-0.5678936901467776,1
1.133149825063619,-1.368258301851451,1
-1.1950569135581437,-1.870601726983082,0
-2.605224923118102,1.3960327295847688,1
-2.252627922955298,-0.5404273905601034,1
-1.4481822612089603,-5.048690073040149e-05,0
0.1484498617614657,-0.09726239964317555,1
-2.430384518508135,-0.7595099505903438,0
2.0617680444929896,1.455769389660499,0
-0.791735749322257,0.7762264580001575,1
-1.4240979496978292,-1.3151543199266031,1
-2.388031121597231,-0.613342045916184,0
1.7417581980221086,1.9128749840118051,0
1.2921778323371707,-0.9727965303639846,0
-1.6567499272240689,-0.7977996768746276,1
5.6242390532944615,-3.716115033664895,0
-1.838145324598489,0.15052699742626094,1
1.0058904718707373,5.96750319230287,1
-1.9059778202111197,-1.1912304797174234,0
-2.4663600067329736,-0.5311260065059096,0
-2.235422062192682,-1.1431196303509628,0
0.8056302705240275,-1.1542189730345445,0
3.868587138275974,-3.499041446894819,0
0.3412006815138289,2.2934186777817835,1
2.791810160312834,-1.8471658091784966,0
0.6669637216331085,-2.054677465246501,1
-0.8130712977610527,-2.027933805312662,0
1.7060229517031573,-2.9520948903642035,0
-1.1883434328128046,-1.0233913865457689,1
-0.9223780343678133,-0.8983683406985693,1
-0.4628278029735676,0.6931062678986155,1
0.4497523686867817,-0.8977833200759631,1
-1.2562484110731624,2.3506942859234106,1
-2.492261286819896,5.001402181843046,1
-0.016005010337397544,-1.7786977196273834,1
2.6962685338222867,0.2402955304365537,0
-2.203803652167632,-1.138419638401857,0
0.849573250466945,-1.5796076473214096,1
-0.7930537284731244,-1.5782340703070556,0
7.1153716663102164,-7.041537022251114,1
-2.2111984657610613,1.4315543956673995,0
-1.1090805443842462,-0.9804999445024457,0
-0.6404028451325053,-1.3459279636212682,1
-1.1638854705300816,1.8035069275739688,1
1.2446104415654224,0.9688152474430729,1
0.6188653035659369,0.5517841195155233,0
2.7361010425036625,-1.2332074101883708,0
0.285985113901909,-0.48987863295618106,0
4.038576903421348,-5.0147992381441995,1
-1.593606150165883,-0.1793251106082283,1
